"년월","대여소명","대여건수","반납건수"
"202403","3422.성균관대 정문","1","0"
"202403","3423.현대그룹(본사)","9","4"
"202403","3425.광화문 풍림스페이스본 1단지앞","2","1"
"202403","3426.독립문역 2번출구 뒤","4","4"
"202403","3427.인왕산 아이파크 정문","1","1"
"202403","343. 힐스테이트창경궁 아파트 앞","2","6"
"202403","3432.종로2가 사거리","19","15"
"202403","344. 성균관대 E하우스 앞","5","0"
"202403","346. 맥스타일 앞","28","17"
"202403","347. 동대문역사문화공원역 9번출구 앞","18","27"
"202403","348. 독립문역 사거리","1","3"
"202403","349. 어린이도서관","6","3"
"202403","3501. 광진구청 앞","1","0"
"202403","3504. 원일교회","1","0"
"202403","3506. 영동대교 북단","2","7"
"202403","3508. 화양사거리","0","1"
"202403","3509. 세종사이버대학교","1","5"
"202403","351. 청운초교 앞 삼거리","0","3"
"202403","3511. 응봉역 1번출구","4","9"
"202403","3513. 상왕십리역 1번출구","6","2"
"202403","3514. 왕십리교회옆","7","2"
"202403","3515. 서울숲 관리사무소","72","75"
"202403","3518. 군자역 7번출구뒤","3","0"
"202403","352. 중앙고입구 삼거리","5","8"
"202403","3520. 광진경찰서","4","5"
"202403","3525. 금호스포츠센터앞","4","12"
"202403","3528. 광진정보도서관","0","15"
"202403","3529. 어린이대공원정문","7","3"
"202403","353. 재동초교 앞 삼거리","31","34"
"202403","3533. 건대입구역 사거리(롯데백화점)","12","11"
"202403","3534. 건대입구역 5번출구 뒤","14","25"
"202403","354. 포르투갈 대사관 앞","10","5"
"202403","3542. 래미안 구의파크 스위트","1","1"
"202403","3544.한양대역 3번 출구","4","5"
"202403","3545.한양대역 1번출구","4","4"
"202403","3548.뚝섬역 6번출구","11","8"
"202403","355. 서울사대부설초등학교 앞","6","2"
"202403","3550.금호나들목","9","7"
"202403","3552.서울숲 공영주차장앞","45","29"
"202403","3553.마장역3번출구","0","1"
"202403","3555.양지사거리(센트라스APT 115동앞)","0","1"
"202403","3558.마장동 금호어울림APT앞","1","0"
"202403","3559.성동구민종합체육센터 앞","20","29"
"202403","356. KT혜화지사 앞","5","2"
"202403","3560.성동구 견인차량 보관소 앞","9","8"
"202403","3569.건대병원후문","17","13"
"202403","3571.화양 APT(횡단보도 옆)","1","9"
"202403","3573.광나루안전체험관","4","1"
"202403","3579.광진 캠퍼스시티","1","1"
"202403","358. 성균관대입구 사거리 A","2","2"
"202403","3581.광진광장","1","1"
"202403","3582.화양동 우체국","2","1"
"202403","359. 원남동사거리","9","2"
"202403","3600.사근빗물펌프장 건너편","3","4"
"202403","3604. 삼성중앙역 5번출구","5","0"
"202403","3606. 신사동주민센터 옆","6","8"
"202403","361. 동묘앞역 1번출구 뒤","22","37"
"202403","3614. 은마아파트 입구 사거리","0","2"
"202403","3615. 서울 논현동우체국 앞","1","0"
"202403","362. 청계8가사거리 A","9","5"
"202403","3620. 청담역 11번 출구","4","0"
"202403","3627. 압구정나들목","25","16"
"202403","3629. 청담사거리(신한오피스텔빌딩 앞)","0","6"
"202403","363. 신설동역 11번출구 뒤","16","11"
"202403","3636. 삼성중앙역·플래티넘아파트 정류소","4","2"
"202403","3638. 신청담나들목","5","4"
"202403","3646. 선정릉역 4번 출구","1","4"
"202403","3663. 암사정수센터교차로(강동롯데캐슬퍼스트아파트)","1","0"
"202403","3664. 맥도날드 서울둔촌DT점 앞","2","2"
"202403","367. 독립문역 3-1번출구 ","1","0"
"202403","368. SK 서린빌딩 앞","6","3"
"202403","3681. 길동 마루빌딩","1","0"
"202403","3690. 강일역 4번출구","0","1"
"202403","3698. 명일역 3번출구 옆","0","5"
"202403","370. 시청역(2호선) 9번출구 뒤","5","13"
"202403","3700. 강변그대가리버뷰 입구 맞은편","3","3"
"202403","371. 동대입구역 6번출구 뒤","7","6"
"202403","372. 약수역 3번출구 뒤","1","0"
"202403","374. 청구역 2번출구 앞","3","4"
"202403","3758. 서울남부출입국관리소","2","1"
"202403","3761. 나이아가라관광호텔","11","5"
"202403","3776. 김포공항사거리","1","2"
"202403","3778. 김포공항입구 교차로","0","2"
"202403","3780. 등촌서광아파트","0","1"
"202403","3783. 마곡금호어울림아파트","1","2"
"202403","3784. 벽산아파트","3","5"
"202403","3787. 가양나들목","1","1"
"202403","3789. 염창나들목","6","7"
"202403","379. 서울역9번출구","20","9"
"202403","3794. 안양천합수부(현대3차아파트)","0","1"
"202403","3797. 마곡수명산파크7단지 710동 앞","2","0"
"202403","3798. 그랜드아이파크아파트 앞","2","1"
"202403","380. CJ제일제당 앞","27","17"
"202403","3806. 낙성대 교수아파트","1","0"
"202403","381. 장충체육관","1","3"
"202403","3815. 광일빌딩","1","1"
"202403","3816. 관악 GSfresh","1","1"
"202403","3819. 서울대벤처타운역","0","1"
"202403","382. 약수역 10번출구 앞","3","0"
"202403","3820. 은천삼거리","0","1"
"202403","383. 신당역 12번 출구 뒤","5","5"
"202403","385. 종각역 5번출구","15","5"
"202403","3853. 어린이대공원역 2번출구","1","0"
"202403","3860. 건국대학교 정문 앞","1","0"
"202403","3863. 동일로58길 입구","1","0"
"202403","387. 훈련원공원주차장 앞","35","35"
"202403","3873. 동서울우편집중국 앞","0","1"
"202403","388. 동성중학교 앞","1","0"
"202403","389. 을지로4가역 1번출구","7","5"
"202403","3890. 웰츠타워 오피스텔","3","0"
"202403","3891. 군자역4번출구","4","0"
"202403","390. 충무로역 1번출구","8","9"
"202403","3904. 테크노마트 앞","2","2"
"202403","391. 시립미술관","7","6"
"202403","3919. 구로역·NC신구로점 버스정류장(구로역 방면)","1","1"
"202403","3925. 중앙유통단지 앞 B","1","1"
"202403","393. 동대문역 8번 출구","28","24"
"202403","394. 경희궁 자이 3단지","1","2"
"202403","3958. 롯데캐슬2차 마을버스 정류장(18804) 뒤편","1","0"
"202403","3963. 에이스 하드웨어(시흥대로 396) 앞","1","1"
"202403","397. 종묘공영주차장 건너편","6","22"
"202403","398. 을지로3가역 3번출구","10","18"
"202403","399. 서울역 센트럴 자이아파트","3","0"
"202403","4007. 노원 을지대학교 병원","1","0"
"202403","4009. 월계프라자","1","2"
"202403","4011. 월계 센트럴 아이파크","0","1"
"202403","4018. 상계주공15단지 버스정류소","0","1"
"202403","4025. 한천교 동편","0","1"
"202403","4027. 한내 행복발전소 옆","1","1"
"202403","4035. 휴플러스 수락한신아파트 101동 앞","1","0"
"202403","4041. 공릉역3번출구","1","0"
"202403","4045. 은하수 공원","0","1"
"202403","406. 상암월드컵파크 7단지 앞","1","1"
"202403","4065. 창동역 1번출구 앞","7","3"
"202403","407. 마포구 육아종합지원센터","1","0"
"202403","4074. 도봉구육아종합지원센터(창동)","1","2"
"202403","4080. 창동주공19단지앞 ","1","2"
"202403","4087. 우이교 교차로","4","1"
"202403","409. 누리꿈스퀘어 옆","1","1"
"202403","4103. 휘경sk뷰아파트 앞","2","4"
"202403","4104. 외대앞역 교차로","4","0"
"202403","4105. 서울교통공사사거리 교통섬","2","1"
"202403","411. DMC홍보관","4","5"
"202403","4121. 서울문화재단 앞","32","28"
"202403","4122. 청계9가교차로 앞","4","1"
"202403","413. 상암월드컵파크 3단지 후문","2","0"
"202403","4131. 베네스트 오피스텔 앞","0","2"
"202403","4132. 이문삼익아파트 앞","1","0"
"202403","4133.래미안허브리츠아파트 앞","1","1"
"202403","4135. 삼성생명 앞","1","0"
"202403","4136. 롯데캐슬SKY-L65 D동 앞","2","0"
"202403","414. 상암동주민센터 옆","2","2"
"202403","416. 상암월드컵파크 1단지 교차로","1","0"
"202403","4167. 구로교 아래","3","2"
"202403","417. DMC역 2번출구 옆","4","5"
"202403","4175. 대방역2번출구","0","1"
"202403","4179. 보라매병원역 1번출구","1","4"
"202403","418. 월드컵경기장역 3번출구 옆","7","6"
"202403","4180. 흑석동주민센터 입구","0","1"
"202403","4181. 보라매공원역 2번출구","0","1"
"202403","419. 홈플러스 마포점 앞","4","6"
"202403","420. 서울시 공공자전거 상암센터","4","3"
"202403","4206. 광흥창역5번출구","1","3"
"202403","4207. 아만티호텔 앞","9","0"
"202403","4208. 스타벅스(동교동) 앞","3","4"
"202403","421. 마포구청 앞","1","0"
"202403","4210. 가좌행복주택 앞","3","0"
"202403","4211. 시석빌딩 앞","11","15"
"202403","4213. 마포구중앙도서관 정문 앞","6","0"
"202403","4216. 망원정 앞","7","2"
"202403","4217. 한강공원 망원나들목","75","57"
"202403","422. 문화비축기지","7","2"
"202403","4220. 신촌 청년주택","7","4"
"202403","4221. 솔리스타오피스텔(공덕동주민센터)","1","1"
"202403","4222. 서울디자인고등학교 앞","6","4"
"202403","4224. 서부운전면허시험장","4","0"
"202403","4233. 코오롱아파트사거리","24","18"
"202403","4234. 에스테반","2","0"
"202403","424. 롯데하이마트 (상암월드컵점) ","0","2"
"202403","4244. 당인리발전소 공원 앞","19","10"
"202403","4246. 상수역새마을금고","1","3"
"202403","4247. 서울서부지방법원등기국앞","1","1"
"202403","4248. 신촌 교보빌딩","3","2"
"202403","4266.국민연금공단충정로사옥","0","5"
"202403","4267. 서대문역 2번 출구","1","0"
"202403","4269. 연희IC 남측","1","7"
"202403","4270. 우국한마음 아파트 맞은편","5","2"
"202403","4272. 홍남교 사거리","2","1"
"202403","4273. 홍연2교 사거리","2","3"
"202403","4274. 신촌 파랑고래 입구","14","4"
"202403","4275.농협생명본사빌딩 서관","3","3"
"202403","428. 명보사거리","6","8"
"202403","429. 송도병원","0","2"
"202403","430. 장충동먹자골목 앞","4","2"
"202403","4303. 매헌역 2번출구앞광역버스 정류장앞(22-297)","0","1"
"202403","4305. 서일스포츠센터","0","1"
"202403","4306. 서래공원 앞","1","1"
"202403","4307. 고투몰 gate 15옆","2","0"
"202403","431. 청계천 영도교","14","9"
"202403","4313. 반포종합운동장","6","10"
"202403","4316. 고속터미널역 3번출구","4","2"
"202403","4318. 방배역 2번 출구","1","1"
"202403","4324. 세화고등학교","0","2"
"202403","433. 을지로입구역 2번출구","9","18"
"202403","4332. 이수교차로","4","7"
"202403","4341. 영동1교 북단","0","2"
"202403","435. SK 남산빌딩","5","9"
"202403","4353. 코오롱디지털타워 3차앞","5","3"
"202403","436. 이대역 5번출구","2","4"
"202403","4362. 행당중학교 후문","0","1"
"202403","4363. 신금호역 2번출구 앞","0","2"
"202403","437. 대흥역 1번출구","11","7"
"202403","4370. 성동교 사거리","4","8"
"202403","4373. 서울숲 지식산업센터","9","10"
"202403","4377. 우영테크노센터 앞","11","10"
"202403","438. 성산2-1 공영주차장","6","11"
"202403","4381. 더스페이스타워 앞","1","4"
"202403","4382. 페코텍글로벌허브빌딩 앞","2","2"
"202403","4385. 용답동 우체국 주변","5","2"
"202403","4387. 성수역 1번출구 주변","3","11"
"202403","4388. 하우스디세종타워 앞","14","6"
"202403","4389. 서울숲역3번출구","18","8"
"202403","4390. 신답역 1번출구","2","2"
"202403","4393. 상원삼거리 장안철교 아래","1","0"
"202403","440. 하늘공원 입구","8","5"
"202403","4408. 돌곶이역 앞","2","3"
"202403","441.염천교사거리","1","2"
"202403","4414. 안암역 3번 출구","0","2"
"202403","4418. 종암동 동덕여대 제2생활관 앞","2","0"
"202403","442.서울역 서부","4","2"
"202403","4425. 하늘채코오롱아파트 앞","0","1"
"202403","443.호암아트홀","2","0"
"202403","445.대한상공회의소","6","12"
"202403","4457. 아산병원 기숙사 부근","1","1"
"202403","446. 상명대입구","1","1"
"202403","4464. 올림픽공원 북2문 A","6","5"
"202403","4480. 가락시장 남1문 사거리","0","1"
"202403","4481. 올림픽공원 북2문 B","1","3"
"202403","4483. 잠실나들목4","0","4"
"202403","4484. 잠실나루역4번출구뒤","1","9"
"202403","4486. 홈플러스 잠실점","6","4"
"202403","4496. 잠실 파크리오 120동 앞","1","0"
"202403","450. 효자동 삼거리","11","6"
"202403","451. 청와대앞길","4","1"
"202403","4515. 동문굿모닝탑","0","1"
"202403","452. 동대문 종합시장 버스정류장","15","5"
"202403","4523. 구립양천어르신요양센터","1","0"
"202403","453. 종로오가 지하쇼핑센터 14번출구","46","39"
"202403","4532. 목동현대아파트 후문 앞","1","1"
"202403","454. 종로2가 버스정류장 (종각방향)","10","6"
"202403","4540. 목동역 3번 출구","2","3"
"202403","4543. 오목교역 6번 출구","0","1"
"202403","4544.경창시장","0","3"
"202403","455. 종로6가역 버스정류장(동대문 방향)","17","26"
"202403","4552. 코레일유통본사","0","1"
"202403","4555. 대림우성2차아파트","0","1"
"202403","4559. 신길역 2번출구","6","7"
"202403","456. 숭인2동 주민센터 입구","7","9"
"202403","4561. 양평역 1번출구","8","1"
"202403","4563. 여의도 은하아파트","0","1"
"202403","4564. 63스퀘어","18","24"
"202403","4565. 영등포 신세계백화점","15","10"
"202403","4568. 영등포로터리","4","1"
"202403","457. 종로꽃시장 입구 옆","10","10"
"202403","4573. 두산위브아파트","2","0"
"202403","4574. 영등포시장역 포레나영등포","1","2"
"202403","4576.보라매sk뷰 108동 앞","2","0"
"202403","4579. 국회의사당 본관","0","2"
"202403","458. 광화문역 5번출구","13","8"
"202403","4585. 국회6문","4","3"
"202403","4589. KRX한국거래소(1)","2","1"
"202403","4594. 양평교 영등포대여소","1","3"
"202403","4598. 오목교 동측 지하보도","6","4"
"202403","4601.양평역2번출구 뒤","1","1"
"202403","4602. 숙명여대앞 버스정류소 주변","1","1"
"202403","4604. 원효로다목적체육관 앞","2","2"
"202403","4605. 노들섬 다목적홀(동쪽) 숲, 앞","12","5"
"202403","4607. 국립중앙박물관 -용산가족공원 앞","8","15"
"202403","4608. 국립중앙박물관 정문 앞","13","14"
"202403","461. 서울지방경찰청","1","0"
"202403","4610. 한남나인원 105동 앞","16","5"
"202403","4611. 국제루터교회 앞","1","2"
"202403","4612. 한남 준 J,FSS 앞","2","1"
"202403","4613. 서울갤러리아 앞","4","1"
"202403","4615. 크라운호텔앞 버스정류소","13","14"
"202403","4616. 신용산지하차도 앞","2","2"
"202403","4619. 한강트럼프월드3차 앞","12","21"
"202403","4620. 삼각지역 14번 출구 앞(교통섬)","3","7"
"202403","4621. 남산도서관 앞","5","7"
"202403","4622. 한강중학교 앞 버스정류장","8","1"
"202403","4623. 라인프랜즈이태원점 앞","1","2"
"202403","4625. 용산공원갤러리앞","1","1"
"202403","4627. 효창공원앞역 5번출구 옆","2","0"
"202403","4629. 한강초교보도육교 앞","14","8"
"202403","4632. 용산 푸르지오 파크타운 1단지 앞","0","3"
"202403","4633. 센트럴파크타워 앞","1","7"
"202403","4634. 이태원역 3번 출구","7","17"
"202403","4636. 용산구꿈나무종합타운 앞","0","1"
"202403","4637. 용산시티파크 101동 앞","1","1"
"202403","4638. 청파동삼거리 앞","1","3"
"202403","4639. 동빙고근린공원","0","4"
"202403","464. 삼청동 골목","7","7"
