"년월","대여소명","대여건수","반납건수"
"202412","2538.사평리근린공원","2","0"
"202412","2542.신논현타워 앞","1","6"
"202412","258. 신길역3번출구","1","0"
"202412","259. 대방역6번출구","1","1"
"202412","260. 여의도 마리나선착장 앞","3","0"
"202412","2608. 송파구청","4","3"
"202412","2611. 송파지역자활센터 뒤","1","0"
"202412","2613. 잠실나들목","1","0"
"202412","2615. 테라타워2","1","0"
"202412","2620. 송파나루역 4번 출구옆","0","1"
"202412","2621. 한성백제역 2번 출구","1","1"
"202412","2622. 올림픽공원역 3번출구","7","7"
"202412","2623.석촌동 주민센터","1","1"
"202412","2635.잠실새내역 1번출구","1","0"
"202412","2637. 아시아지하보도 14번 출구","1","2"
"202412","2644. 성내5교","2","10"
"202412","2645.잠실나들목2(엘스아파트136동)","2","2"
"202412","2647.잠실 자전거 수리센터 앞","4","3"
"202412","2649.오금공원사거리2","1","0"
"202412","2704.홈플러스(강서점)","2","0"
"202412","2708.강서한강자이타워 앞","0","2"
"202412","2709.강변아파트 310동 앞","3","3"
"202412","2710.라이품 공영주차장 앞","1","1"
"202412","2715.마곡나루역 2번 출구 ","0","3"
"202412","272. 당산육갑문","4","2"
"202412","2720.힐스테이트에코","1","1"
"202412","2725.서울식물원 식물문화센터","1","1"
"202412","2728.마곡나루역 3번 출구","5","2"
"202412","2730.마곡메가박스 앞","2","1"
"202412","2731.명덕고교","1","0"
"202412","2732.마곡수명산 1-2단지 ","2","3"
"202412","275. 신동아아파트","1","1"
"202412","276. 영등포로터리2","1","1"
"202412","278. 쌍용플레티넘오피스텔","1","0"
"202412","2801. 대륭포스트타워1차","5","0"
"202412","2826.가마산지하보도 옆","0","2"
"202412","287. 영등포전화국사거리 (서강어린이공원)","0","2"
"202412","2909. 석계역 3번 출구","1","0"
"202412","2915.서울과학기술대학교(어학교육원)","1","1"
"202412","293. 충북 미래관","2","3"
"202412","296.KT플라자 영등포점","2","1"
"202412","298.KBS 연구동 건너편","0","6"
"202412","299.여의도 순복음교회","3","2"
"202412","3002.벽산상암스마트큐브 ","4","3"
"202412","3009. 홍대입구역 사거리","1","4"
"202412","301. 경복궁역 7번출구 앞","2","0"
"202412","3010.홍대입구역 3번출구","5","7"
"202412","3013.서울지방고용노동청 앞","4","5"
"202412","302. 경복궁역 6번출구 뒤","2","4"
"202412","305. 종로구청 옆","1","3"
"202412","307. 서울역사박물관 앞","3","1"
"202412","308. 광화문 S타워 앞","0","2"
"202412","309. 광화문역 6번출구 옆 B","0","2"
"202412","310. 청계광장 옆","5","1"
"202412","3100. 북성초교","0","1"
"202412","3102. 연희삼거리","2","4"
"202412","3113. 독립문 앞","1","1"
"202412","3117.이화여대 인문관 인근","3","0"
"202412","3119.연희 브라운스톤 아파트 앞","0","1"
"202412","3120.DMC엘가아파트 앞","1","0"
"202412","314. 국립현대미술관","4","8"
"202412","316. 종각역 1번출구 앞","1","2"
"202412","318. 광교사거리 남측","0","1"
"202412","320. 을지로입구역 4번출구 앞","1","4"
"202412","3205.문래현대2차","2","2"
"202412","321. KEB 하나금융그룹 명동사옥 옆","4","1"
"202412","322. 명동성당 앞","13","7"
"202412","324. 신세계백화점 본점 앞","7","12"
"202412","326. 안국역 5번출구 앞","8","11"
"202412","327. 낙원상가 옆","1","2"
"202412","328. 탑골공원 앞","1","0"
"202412","329. 청계2가 사거리 옆","0","1"
"202412","331. 을지로2가 사거리 북측","1","2"
"202412","3310.영락고등학교","1","0"
"202412","334. 종로3가역 2번출구 뒤","3","0"
"202412","335. 종로3가역 15번출구 앞","4","4"
"202412","336. 충무로역 6번출구 앞","5","4"
"202412","337. 창경궁 입구","1","3"
"202412","338. 세운스퀘어 앞","1","0"
"202412","339. 종로4가 사거리","0","3"
"202412","3407.안국동사거리(신)","6","8"
"202412","3408.종로타워빌딩","5","1"
"202412","3410.종로3가역 8번출구","5","8"
"202412","3411.종묘","0","2"
"202412","3412.세운상가","0","2"
"202412","3414.종로5가역 4번출구","7","6"
"202412","3415.동대문역6번출구","3","3"
"202412","3416.동묘앞역 6번출구","4","0"
"202412","3419.국립어린이과학관","1","1"
"202412","342. 대학로 마로니에공원","0","1"
"202412","3425.광화문 풍림스페이스본 1단지앞","1","0"
"202412","3430.구기치안센터 앞","2","0"
"202412","3431.로제우스 레포츠센터","1","0"
"202412","3432.종로2가 사거리","2","3"
"202412","345. 서울보증보험본사 앞","1","0"
"202412","346. 맥스타일 앞","6","6"
"202412","347. 동대문역사문화공원역 9번출구 앞","8","8"
"202412","3501. 광진구청 앞","1","0"
"202412","3503. 광진유진스웰","0","1"
"202412","3511. 응봉역 1번출구","2","3"
"202412","3513. 상왕십리역 1번출구","4","8"
"202412","3514. 왕십리교회옆","0","2"
"202412","3515. 서울숲 관리사무소","17","14"
"202412","3517. 용마사거리","1","0"
"202412","3518. 군자역 7번출구뒤","1","0"
"202412","352. 중앙고입구 삼거리","1","1"
"202412","3528. 광진정보도서관","2","0"
"202412","3529. 어린이대공원정문","1","2"
"202412","353. 재동초교 앞 삼거리","1","2"
"202412","3533. 건대입구역 사거리(롯데백화점)","1","2"
"202412","3534. 건대입구역 5번출구 뒤","12","7"
"202412","3542. 래미안 구의파크 스위트","1","0"
"202412","3544.한양대역 3번 출구","0","1"
"202412","3545.한양대역 1번출구","0","1"
"202412","3547.상왕십리역 6번 출입구","1","1"
"202412","3548.뚝섬역 6번출구","2","1"
"202412","355. 서울사대부설초등학교 앞","0","1"
"202412","3552.서울숲 공영주차장앞","9","7"
"202412","3556.신금호파크자이APT앞","1","0"
"202412","3559.성동구민종합체육센터 앞","3","3"
"202412","356. KT혜화지사 앞","1","0"
"202412","3569.건대병원후문","5","3"
"202412","358. 성균관대입구 사거리 A","1","0"
"202412","3582.화양동 우체국","4","0"
"202412","359. 원남동사거리","2","1"
"202412","3600.사근빗물펌프장 건너편","1","4"
"202412","3606. 신사동주민센터 옆","1","1"
"202412","3609. 언주초등학교 입구","1","0"
"202412","361. 동묘앞역 1번출구 뒤","1","2"
"202412","362. 청계8가사거리 A","0","2"
"202412","3627. 압구정나들목","6","4"
"202412","3629. 청담사거리(신한오피스텔빌딩 앞)","1","1"
"202412","363. 신설동역 11번출구 뒤","5","4"
"202412","3638. 신청담나들목","2","0"
"202412","3651. 개포동역 4번출구","3","1"
"202412","368. SK 서린빌딩 앞","5","4"
"202412","3682. 길동 동호빌딩","2","2"
"202412","3683. KT&G강동지사","2","2"
"202412","3700. 강변그대가리버뷰 입구 맞은편","0","1"
"202412","371. 동대입구역 6번출구 뒤","1","3"
"202412","374. 청구역 2번출구 앞","4","2"
"202412","3761. 나이아가라관광호텔","1","0"
"202412","3784. 벽산아파트","1","0"
"202412","3787. 가양나들목","1","1"
"202412","3789. 염창나들목","5","4"
"202412","379. 서울역9번출구","0","2"
"202412","3794. 안양천합수부(현대3차아파트)","2","4"
"202412","3798. 그랜드아이파크아파트 앞","0","1"
"202412","380. CJ제일제당 앞","1","1"
"202412","3814. 난곡사거리 ","1","1"
"202412","3815. 광일빌딩","1","0"
"202412","3816. 관악 GSfresh","2","2"
"202412","382. 약수역 10번출구 앞","0","1"
"202412","383. 신당역 12번 출구 뒤","2","0"
"202412","385. 종각역 5번출구","5","4"
"202412","3865. 이튼타워리버 2차","2","2"
"202412","387. 훈련원공원주차장 앞","8","7"
"202412","389. 을지로4가역 1번출구","1","0"
"202412","3894. 노룬산시장 앞","0","2"
"202412","390. 충무로역 1번출구","4","3"
"202412","3904. 테크노마트 앞","1","0"
"202412","391. 시립미술관","2","2"
"202412","3914. 신도림쌍용플래티넘노블아파트 앞","0","1"
"202412","3919. 구로역·NC신구로점 버스정류장(구로역 방면)","2","0"
"202412","3927. 구로월드아파트 앞","0","2"
"202412","393. 동대문역 8번 출구","0","7"
"202412","3939.신도림역 3번출구","1","2"
"202412","3966. 독산역1번출구 B","1","0"
"202412","397. 종묘공영주차장 건너편","2","3"
"202412","3975.현대시티아울렛 가산","0","1"
"202412","398. 을지로3가역 3번출구","3","1"
"202412","3983. 금천구청역 1번 출구","3","0"
"202412","3984. 가산롯데아이티캐슬","0","2"
"202412","4004. 당고개입구오거리 당현천변","0","1"
"202412","402. 상암월드컵파크 9단지 앞","0","1"
"202412","4095. 방학브라운스톤아파트","0","1"
"202412","4105. 서울교통공사사거리 교통섬","0","1"
"202412","4122. 청계9가교차로 앞","3","1"
"202412","413. 상암월드컵파크 3단지 후문","0","1"
"202412","4135. 삼성생명 앞","0","1"
"202412","4136. 롯데캐슬SKY-L65 D동 앞","1","1"
"202412","4137. 답십리역 4번출구","0","1"
"202412","4140. 신설동역 4번출구","2","0"
"202412","4142. 현대썬앤빌 앞","0","2"
"202412","4167. 구로교 아래","2","0"
"202412","4169. 신대방삼거리","1","1"
"202412","418. 월드컵경기장역 3번출구 옆","0","1"
"202412","419. 홈플러스 마포점 앞","0","3"
"202412","420. 서울시 공공자전거 상암센터","2","2"
"202412","4202. 프런트원(공덕역4번출구 앞)","1","1"
"202412","4207. 아만티호텔 앞","4","0"
"202412","4208. 스타벅스(동교동) 앞","1","1"
"202412","4212. 한화오벨리스크 앞","2","1"
"202412","4216. 망원정 앞","2","0"
"202412","4217. 한강공원 망원나들목","12","7"
"202412","4224. 서부운전면허시험장","1","1"
"202412","4233. 코오롱아파트사거리","0","4"
"202412","4244. 당인리발전소 공원 앞","2","0"
"202412","4246. 상수역새마을금고","0","1"
"202412","426. 서울신용보증재단","2","1"
"202412","4266.국민연금공단충정로사옥","0","1"
"202412","4267. 서대문역 2번 출구","1","1"
"202412","4269. 연희IC 남측","0","4"
"202412","4270. 우국한마음 아파트 맞은편","3","0"
"202412","4277. 서대문우체국 정류소 옆","0","1"
"202412","4278. 홍은2동주민센터","1","0"
"202412","430. 장충동먹자골목 앞","2","0"
"202412","4307. 고투몰 gate 15옆","11","2"
"202412","431. 청계천 영도교","3","1"
"202412","433. 을지로입구역 2번출구","6","5"
"202412","4345. 반포역 4번출구","2","1"
"202412","435. SK 남산빌딩","1","3"
"202412","4353. 코오롱디지털타워 3차앞","0","1"
"202412","436. 이대역 5번출구","0","1"
"202412","4360. 르노삼성자동차 성수사업소 앞","1","0"
"202412","4367. kt 행당빌딩 앞","0","1"
"202412","437. 대흥역 1번출구","0","6"
"202412","4370. 성동교 사거리","1","2"
"202412","4373. 서울숲 지식산업센터","1","1"
"202412","4377. 우영테크노센터 앞","3","1"
"202412","4381. 더스페이스타워 앞","0","2"
"202412","4385. 용답동 우체국 주변","8","8"
"202412","4386. 현대자동차 동부서비스센터 주변","1","0"
"202412","4387. 성수역 1번출구 주변","4","2"
"202412","4389. 서울숲역3번출구","1","3"
"202412","4397. 마장축산물시장 북문 건너편","1","0"
"202412","4398. 유원지식산업센터 앞","3","1"
"202412","4399. 더리브 세종타워 앞","4","8"
"202412","440. 하늘공원 입구","2","1"
"202412","4414. 안암역 3번 출구","0","2"
"202412","445.대한상공회의소","0","1"
"202412","4452. 삼성SDS","1","0"
"202412","4457. 아산병원 기숙사 부근","4","5"
"202412","4464. 올림픽공원 북2문 A","3","2"
"202412","4474. 가락현대 1차 11동 앞","0","1"
"202412","4483. 잠실나들목4","0","1"
"202412","4484. 잠실나루역4번출구뒤","1","6"
"202412","450. 효자동 삼거리","1","0"
"202412","452. 동대문 종합시장 버스정류장","3","0"
"202412","453. 종로오가 지하쇼핑센터 14번출구","4","4"
"202412","4531. 목동아파트 613동 앞","2","0"
"202412","4536. 양천해누리체육공원","1","0"
"202412","454. 종로2가 버스정류장 (종각방향)","2","0"
"202412","4540. 목동역 3번 출구","1","1"
"202412","4541. 갈산문화예술센터","1","0"
"202412","4543. 오목교역 6번 출구","0","1"
"202412","4547. 목동역 2번 출구","2","2"
"202412","455. 종로6가역 버스정류장(동대문 방향)","5","2"
"202412","4552. 코레일유통본사","3","0"
"202412","4553. 당산삼성2차아파트","0","2"
"202412","4557. 리버뷰신안인스빌2차 후문","1","0"
"202412","4559. 신길역 2번출구","1","0"
"202412","456. 숭인2동 주민센터 입구","3","3"
"202412","4564. 63스퀘어","2","2"
"202412","4565. 영등포 신세계백화점","2","3"
"202412","4574. 영등포시장역 포레나영등포","0","1"
"202412","458. 광화문역 5번출구","2","8"
"202412","4603. 한강GS에클라트 건너편 교통섬","0","2"
"202412","4605. 노들섬 다목적홀(동쪽) 숲, 앞","1","2"
"202412","4607. 국립중앙박물관 -용산가족공원 앞","1","0"
"202412","4610. 한남나인원 105동 앞","2","2"
"202412","4611. 국제루터교회 앞","3","3"
"202412","4612. 한남 준 J,FSS 앞","0","3"
"202412","4615. 크라운호텔앞 버스정류소","2","1"
"202412","4619. 한강트럼프월드3차 앞","1","5"
"202412","4621. 남산도서관 앞","1","1"
"202412","4622. 한강중학교 앞 버스정류장","3","2"
"202412","4629. 한강초교보도육교 앞","4","4"
"202412","4633. 센트럴파크타워 앞","1","4"
"202412","4639. 동빙고근린공원","4","2"
"202412","464. 삼청동 골목","1","3"
"202412","4641. 아메리칸센터","1","0"
"202412","4643. 한가람아파트 앞","2","0"
"202412","4659. 신진과학기술고등학교 버스정류장(응암시장 방면)","1","1"
"202412","466.롯데호텔","1","1"
"202412","467.한국은행","6","9"
"202412","468.웨스틴 조선호텔","1","3"
"202412","4685. DMC역 5번 출구(수색역 방향)","1","0"
"202412","469.회현역 1번출구","1","1"
"202412","470.회현역 7번출구","4","4"
"202412","4705. 웰니스센터(민방위교육장 앞)","1","0"
"202412","4707. 청계3가 사거리","8","1"
"202412","4708. 조계사앞사거리","5","3"
"202412","471.회현사거리 남측","6","4"
"202412","4710. 자교교회 앞","2","0"
"202412","4713. 현대 뜨레비앙 아파트 앞","18","5"
"202412","4715. 돈의문 박물관 마을","2","1"
"202412","4718. 광화문역 6번출구 옆 A","1","2"
"202412","4719. 종로문화원 건너편","6","2"
"202412","472.삼일교(시그니쳐 타워)","2","2"
"202412","4721. 통인시장 정자","2","2"
"202412","473.을지로4가역 9번출구","5","3"
"202412","474.동대문역사문화공원역 1번출구 뒤편","6","10"
"202412","475.DDP 패션몰","10","10"
"202412","476.광희문","5","4"
"202412","4762. 국제빌딩","0","1"
"202412","4765. 동대문디자인플라자","11","20"
"202412","4766. 서소문성지역사박물관","1","0"
"202412","4768. 서울도시건축전시관","1","0"
"202412","477.앰배서더 호텔 주변","5","1"
"202412","4774. 을지로입구역 8번출구","2","0"
"202412","4775. 을지로지하쇼핑센터","8","2"
"202412","4776. 신세계면세점","3","5"
"202412","4782. 서소문역사공원","0","2"
"202412","4784. 중부경찰서앞 사거리","2","0"
"202412","4785. 롯데시티호텔","4","2"
"202412","479.동대입구역 3번 출구","0","2"
