대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-04,943,943. 은평구청 보건소,정기,\N,AGE_003,135,7362.26,62.05,267560,4049
2020-04,943,943. 은평구청 보건소,정기,\N,AGE_004,47,4700.56,37.14,160030,1784
2020-04,943,943. 은평구청 보건소,정기,\N,AGE_005,40,2015.52,17.83,76820,1346
2020-04,943,943. 은평구청 보건소,정기,\N,AGE_006,1,0,0,0,14
2020-04,943,943. 은평구청 보건소,정기,\N,AGE_008,11,617.17,5.67,24460,332
2020-04,943,943. 은평구청 보건소,정기,,AGE_001,1,15.53,0.12,530,13
2020-04,943,943. 은평구청 보건소,정기,,AGE_002,50,3729.72,34.42,148380,1426
2020-04,943,943. 은평구청 보건소,정기,,AGE_003,20,2045.66,16.1,69410,767
2020-04,943,943. 은평구청 보건소,정기,,AGE_004,8,3601.65,22.93,98860,432
2020-04,943,943. 은평구청 보건소,정기,,AGE_005,3,31.01,0.2,870,24
2020-04,943,943. 은평구청 보건소,정기,F,AGE_001,2,174.8,1.61,6930,61
2020-04,943,943. 은평구청 보건소,정기,F,AGE_002,64,2710.42,27.85,120080,1588
2020-04,943,943. 은평구청 보건소,정기,F,AGE_003,43,1890.69,18.76,80900,1255
2020-04,943,943. 은평구청 보건소,정기,F,AGE_004,21,366.67,3.62,15630,448
2020-04,943,943. 은평구청 보건소,정기,F,AGE_005,31,5091.36,55.14,237630,1188
2020-04,943,943. 은평구청 보건소,정기,M,AGE_002,102,3897.85,29.38,126590,2215
2020-04,943,943. 은평구청 보건소,정기,M,AGE_003,81,6441.24,47.29,203790,1355
2020-04,943,943. 은평구청 보건소,정기,M,AGE_004,50,3583.38,28.77,124020,968
2020-04,943,943. 은평구청 보건소,정기,M,AGE_005,61,9300.12,75.6,325880,1211
2020-04,943,943. 은평구청 보건소,정기,M,AGE_006,10,561.68,4.39,18950,389
2020-04,943,943. 은평구청 보건소,정기,M,AGE_007,4,1694.44,19.46,83900,140
2020-04,945,945. 기자촌 사거리,단체,\N,AGE_004,2,407.19,3.18,13710,149
2020-04,945,945. 기자촌 사거리,일일(비회원),\N,AGE_008,4,139.51,1.26,5420,119
2020-04,945,945. 기자촌 사거리,일일(회원),\N,AGE_001,11,822.8,7.95,34260,485
2020-04,945,945. 기자촌 사거리,일일(회원),\N,AGE_002,19,2250.67,20.72,89350,423
2020-04,945,945. 기자촌 사거리,일일(회원),\N,AGE_003,9,4939.17,47.08,202910,233
2020-04,945,945. 기자촌 사거리,일일(회원),\N,AGE_004,7,409.57,3.52,15220,362
2020-04,945,945. 기자촌 사거리,일일(회원),\N,AGE_005,2,233.75,2.04,8810,141
2020-04,945,945. 기자촌 사거리,일일(회원),\N,AGE_006,1,4717.63,42.52,183280,83
2020-04,945,945. 기자촌 사거리,일일(회원),\N,AGE_008,1,28.83,0.24,1040,8
2020-04,945,945. 기자촌 사거리,일일(회원),,AGE_002,3,193.6,1.95,8420,67
2020-04,945,945. 기자촌 사거리,일일(회원),F,AGE_001,3,199.61,2.76,11900,135
2020-04,945,945. 기자촌 사거리,일일(회원),F,AGE_002,7,326.91,3.37,14550,297
2020-04,945,945. 기자촌 사거리,일일(회원),F,AGE_003,4,533.33,5.08,21880,267
2020-04,945,945. 기자촌 사거리,일일(회원),F,AGE_004,1,161.69,1.63,7040,105
2020-04,945,945. 기자촌 사거리,일일(회원),M,AGE_002,8,839.41,6.68,28830,140
2020-04,945,945. 기자촌 사거리,일일(회원),M,AGE_003,1,0,0,0,15
2020-04,945,945. 기자촌 사거리,일일(회원),M,AGE_004,2,4373.02,31.74,136810,23
2020-04,945,945. 기자촌 사거리,정기,\N,AGE_001,16,4602.34,44.64,192460,192
2020-04,945,945. 기자촌 사거리,정기,\N,AGE_002,68,2431.67,22.43,96740,1032
2020-04,945,945. 기자촌 사거리,정기,\N,AGE_003,23,1635.75,13.76,59290,375
2020-04,945,945. 기자촌 사거리,정기,\N,AGE_004,36,9523.89,73.05,314850,1163
2020-04,945,945. 기자촌 사거리,정기,\N,AGE_005,9,5186.46,36.41,156970,151
2020-04,945,945. 기자촌 사거리,정기,\N,AGE_006,3,140.21,1.26,5460,26
2020-04,945,945. 기자촌 사거리,정기,,AGE_001,1,34.49,0.31,1340,12
2020-04,945,945. 기자촌 사거리,정기,,AGE_002,7,170.7,1.32,5730,63
2020-04,945,945. 기자촌 사거리,정기,,AGE_004,25,2285.08,21.79,93940,233
2020-04,945,945. 기자촌 사거리,정기,F,AGE_001,3,181.52,1.93,8290,69
2020-04,945,945. 기자촌 사거리,정기,F,AGE_002,12,584.35,5.37,23110,166
2020-04,945,945. 기자촌 사거리,정기,F,AGE_003,2,19.79,0.23,980,17
2020-04,945,945. 기자촌 사거리,정기,F,AGE_004,2,81.46,0.78,3340,63
2020-04,945,945. 기자촌 사거리,정기,F,AGE_005,10,702.83,6.66,28700,283
2020-04,945,945. 기자촌 사거리,정기,F,AGE_007,2,1487.77,14.29,61590,11
2020-04,945,945. 기자촌 사거리,정기,M,AGE_001,11,2718.85,18.53,79910,106
2020-04,945,945. 기자촌 사거리,정기,M,AGE_002,32,2230.67,20.14,86750,284
2020-04,945,945. 기자촌 사거리,정기,M,AGE_003,6,126.41,1.01,4320,41
2020-04,945,945. 기자촌 사거리,정기,M,AGE_004,22,1244.64,9.21,39680,329
2020-04,945,945. 기자촌 사거리,정기,M,AGE_005,15,7050.1,62.65,270090,246
2020-04,946,946. 독바위역 ,단체,\N,AGE_001,1,0,0,0,30
2020-04,946,946. 독바위역 ,단체,M,AGE_004,2,294.32,2.3,9910,64
2020-04,946,946. 독바위역 ,일일(비회원),\N,AGE_008,1,318.92,2.87,12390,112
2020-04,946,946. 독바위역 ,일일(회원),\N,AGE_001,12,3025.82,29.75,128210,728
2020-04,946,946. 독바위역 ,일일(회원),\N,AGE_002,46,4267.21,36.79,158480,1942
2020-04,946,946. 독바위역 ,일일(회원),\N,AGE_003,6,689.85,6.98,30120,260
2020-04,946,946. 독바위역 ,일일(회원),\N,AGE_004,2,76.67,0.82,3520,67
2020-04,946,946. 독바위역 ,일일(회원),\N,AGE_005,1,153.39,1.25,5380,47
2020-04,946,946. 독바위역 ,일일(회원),\N,AGE_008,1,0,0,0,49
2020-04,946,946. 독바위역 ,일일(회원),,AGE_002,2,29.6,0.27,1150,6
2020-04,946,946. 독바위역 ,일일(회원),F,AGE_002,6,311.63,3.5,15100,314
2020-04,946,946. 독바위역 ,일일(회원),F,AGE_004,2,277.12,2.79,12040,81
2020-04,946,946. 독바위역 ,일일(회원),M,AGE_001,4,143.7,1.75,7560,94
2020-04,946,946. 독바위역 ,일일(회원),M,AGE_002,8,457.9,4.06,17500,226
2020-04,946,946. 독바위역 ,일일(회원),M,AGE_003,9,2286.86,13.81,59560,513
2020-04,946,946. 독바위역 ,일일(회원),M,AGE_004,1,653.21,4.84,20880,132
2020-04,946,946. 독바위역 ,정기,\N,AGE_001,24,5383.61,48.55,209190,261
2020-04,946,946. 독바위역 ,정기,\N,AGE_002,153,10543.15,91.13,392700,3313
2020-04,946,946. 독바위역 ,정기,\N,AGE_003,9,205.44,1.42,6100,421
2020-04,946,946. 독바위역 ,정기,\N,AGE_004,10,7105.44,62.28,268480,159
2020-04,946,946. 독바위역 ,정기,\N,AGE_005,16,683.19,8.26,35560,292
2020-04,946,946. 독바위역 ,정기,\N,AGE_006,9,180.99,1.6,6890,102
2020-04,946,946. 독바위역 ,정기,\N,AGE_007,1,0,0,0,4
2020-04,946,946. 독바위역 ,정기,,AGE_001,1,63.2,0.53,2280,17
2020-04,946,946. 독바위역 ,정기,,AGE_002,23,2216.13,20.88,89970,346
2020-04,946,946. 독바위역 ,정기,,AGE_003,4,174.94,1.37,5900,48
2020-04,946,946. 독바위역 ,정기,,AGE_004,11,2201.53,19.75,85100,406
2020-04,946,946. 독바위역 ,정기,,AGE_005,2,25.23,0.23,980,83
2020-04,946,946. 독바위역 ,정기,,AGE_006,1,24.64,0.24,1020,5
2020-04,946,946. 독바위역 ,정기,F,AGE_002,23,1164.35,11.35,48810,743
2020-04,946,946. 독바위역 ,정기,F,AGE_003,9,434.67,4.05,17440,167
2020-04,946,946. 독바위역 ,정기,F,AGE_004,21,479.92,4.87,21040,505
2020-04,946,946. 독바위역 ,정기,F,AGE_005,2,87.88,0.77,3350,51
2020-04,946,946. 독바위역 ,정기,F,AGE_007,1,19.13,0.16,690,3
2020-04,946,946. 독바위역 ,정기,M,AGE_002,33,2593.31,21.05,90610,328
2020-04,946,946. 독바위역 ,정기,M,AGE_003,42,2226.08,17.49,75390,1218
2020-04,946,946. 독바위역 ,정기,M,AGE_004,32,4863.91,36.64,157950,529
2020-04,946,946. 독바위역 ,정기,M,AGE_005,11,1216.84,8.08,34810,226
2020-04,946,946. 독바위역 ,정기,M,AGE_006,2,162.44,1.36,5860,101
2020-04,947,947. 연신내 선일하이츠빌 정류소,단체,\N,AGE_001,2,19.3,0.18,750,5
2020-04,947,947. 연신내 선일하이츠빌 정류소,단체,\N,AGE_002,5,2056.21,17.57,75710,216
2020-04,947,947. 연신내 선일하이츠빌 정류소,단체,\N,AGE_004,1,582.94,3.84,16540,102
2020-04,947,947. 연신내 선일하이츠빌 정류소,단체,\N,AGE_008,2,0,0,0,112
2020-04,947,947. 연신내 선일하이츠빌 정류소,단체,F,AGE_005,2,80.58,0.83,3570,67
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(비회원),\N,AGE_008,18,3471.29,31.29,134860,1092
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),\N,AGE_001,41,2899.51,25.77,111040,1845
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),\N,AGE_002,71,10673.64,101.24,436400,3605
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),\N,AGE_003,23,2178.97,22.01,94930,1024
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),\N,AGE_004,4,72.53,0.9,3910,154
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),\N,AGE_005,1,0,0,0,9
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),\N,AGE_006,1,139.51,1.26,5420,43
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),\N,AGE_008,6,60.51,0.45,1940,251
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),,AGE_002,15,1609.21,16.63,71740,283
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),,AGE_003,2,240.36,1.96,8430,117
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),F,AGE_001,1,54.31,0.49,2110,16
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),F,AGE_002,32,6357.44,65.87,283910,1962
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),F,AGE_003,8,1560.66,15.96,68810,481
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),F,AGE_005,4,76.45,0.69,2970,48
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),F,AGE_006,1,0,0,0,41
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),M,AGE_001,16,928.08,9.29,40070,946
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),M,AGE_002,15,1410.8,11.59,49920,445
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),M,AGE_003,15,1059.01,8.26,35590,589
2020-04,947,947. 연신내 선일하이츠빌 정류소,일일(회원),M,AGE_004,1,0,0,0,26
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,\N,AGE_001,32,1594,17.23,74300,658
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,\N,AGE_002,98,10090.16,84.67,364880,3176
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,\N,AGE_003,39,3785.38,28.95,124760,699
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,\N,AGE_004,67,5814.32,41.12,177310,1548
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,\N,AGE_005,48,2846.47,24.12,103950,1316
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,\N,AGE_006,8,1541.23,13.98,60210,158
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,\N,AGE_008,2,0,0,0,33
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,,AGE_001,1,80.59,0.64,2750,11
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,,AGE_002,11,1663.49,15.1,65020,132
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,,AGE_003,1,53.7,0.44,1910,11
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,,AGE_004,4,155.39,1.26,5450,67
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,F,AGE_002,59,4556.74,43.91,189300,1379
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,F,AGE_003,21,9005.58,78.81,339710,552
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,F,AGE_004,14,968.04,10.03,43190,485
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,F,AGE_005,8,281.88,2.91,12530,171
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,F,AGE_006,7,29.86,0.26,1160,18
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,F,AGE_007,3,0,0,0,121
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,M,AGE_002,90,8175.61,64.64,278540,1976
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,M,AGE_003,74,8784.39,69.61,300020,5292
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,M,AGE_004,17,882.39,7.12,30730,380
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,M,AGE_005,28,4679.3,35.66,153710,1661
2020-04,947,947. 연신내 선일하이츠빌 정류소,정기,M,AGE_006,3,86.67,0.71,3070,25
2020-04,948,948. 디지털미디어 시티역 4번출구,단체,\N,AGE_002,2,129.48,1.27,5470,44
2020-04,948,948. 디지털미디어 시티역 4번출구,단체,F,AGE_002,1,0,0,0,62
2020-04,948,948. 디지털미디어 시티역 4번출구,단체,F,AGE_003,3,0,0,0,80
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(비회원),\N,AGE_008,10,1833.21,16.54,71220,538
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),\N,AGE_001,4,219.43,1.75,7540,122
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),\N,AGE_002,38,4722.43,38.56,166300,1786
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),\N,AGE_003,9,2792.46,25.36,109360,616
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),\N,AGE_004,9,1675.36,16.92,72980,412
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),\N,AGE_005,1,0,0,0,22
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),,AGE_002,6,403.25,3.51,15130,550
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),,AGE_003,2,2136.06,13.17,56780,40
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),F,AGE_002,23,8206.93,90.5,390090,1023
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),F,AGE_003,4,101.15,0.91,3930,88
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),M,AGE_002,10,6953.78,63.65,274340,499
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),M,AGE_003,4,284.37,2.73,11800,138
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),M,AGE_004,1,2.57,0.02,100,6
2020-04,948,948. 디지털미디어 시티역 4번출구,일일(회원),M,AGE_005,1,49.68,0.45,1930,10
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,\N,AGE_001,5,366.45,2.63,11300,100
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,\N,AGE_002,98,10176.4,87.46,377030,1758
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,\N,AGE_003,49,8170.19,64.4,277630,915
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,\N,AGE_004,31,4754.81,38.54,166140,821
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,\N,AGE_005,11,1203.23,10.73,46280,372
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,\N,AGE_006,3,518.97,5.02,21610,237
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,\N,AGE_008,2,463.16,3.99,17200,103
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,,AGE_002,12,98.42,1.01,4380,129
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,,AGE_003,5,89.02,0.88,3810,54
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,,AGE_004,2,448.01,4.77,20570,213
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,,AGE_005,2,80.03,0.98,4210,19
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,F,AGE_002,33,4399.09,47.55,204990,455
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,F,AGE_003,14,1556.64,16.22,69900,576
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,F,AGE_004,5,438.66,4.76,20530,142
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,F,AGE_005,6,322.94,3.4,14660,318
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,F,AGE_006,2,25.06,0.26,1130,12
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,M,AGE_002,40,4982.68,40.29,173700,1136
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,M,AGE_003,46,1981.79,14.84,63930,753
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,M,AGE_004,19,864.31,6.45,27840,509
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,M,AGE_005,19,8791.33,61.64,265640,875
2020-04,948,948. 디지털미디어 시티역 4번출구,정기,M,AGE_006,2,149.97,1.2,5170,34
2020-04,949,949. 연신내역 1번 출구 ,BIL_021,\N,AGE_002,1,188.67,1.7,7330,52
2020-04,949,949. 연신내역 1번 출구 ,단체,\N,AGE_001,2,343.38,3.1,13340,65
2020-04,949,949. 연신내역 1번 출구 ,일일(비회원),\N,AGE_008,9,1802.07,16.23,70010,627
2020-04,949,949. 연신내역 1번 출구 ,일일(비회원),F,AGE_008,2,78.76,0.71,3060,39
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),\N,AGE_001,21,1274.02,13.46,58040,946
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),\N,AGE_002,60,4755.44,40.43,174240,3014
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),\N,AGE_003,22,10320.67,67.36,290330,944
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),\N,AGE_004,7,1196.24,9.88,42570,448
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),\N,AGE_005,5,843.68,7.23,31190,287
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),\N,AGE_006,1,249.42,2.25,9690,87
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),\N,AGE_008,1,97.55,0.88,3790,27
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),,AGE_001,2,1430.07,11.97,51590,37
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),,AGE_002,5,227.71,1.94,8370,138
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),F,AGE_001,3,71.46,0.93,4010,171
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),F,AGE_002,16,888.59,9.94,42840,675
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),F,AGE_003,7,214.87,2.51,10840,299
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),M,AGE_001,7,151.23,1.55,6700,231
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),M,AGE_002,22,1703.15,13.06,56270,1007
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),M,AGE_003,8,3475.7,25.48,109840,299
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),M,AGE_004,5,512.3,3.51,15110,356
2020-04,949,949. 연신내역 1번 출구 ,일일(회원),M,AGE_005,1,7.98,0.07,310,35
2020-04,949,949. 연신내역 1번 출구 ,정기,\N,AGE_001,28,1167.77,10.21,44030,534
2020-04,949,949. 연신내역 1번 출구 ,정기,\N,AGE_002,155,12582.32,108.08,465630,3744
2020-04,949,949. 연신내역 1번 출구 ,정기,\N,AGE_003,43,3824.97,34.1,147020,646
2020-04,949,949. 연신내역 1번 출구 ,정기,\N,AGE_004,32,1657.34,16.72,72050,687
2020-04,949,949. 연신내역 1번 출구 ,정기,\N,AGE_005,16,1865.88,15.45,66560,385
2020-04,949,949. 연신내역 1번 출구 ,정기,\N,AGE_006,5,255.75,2.52,10870,117
2020-04,949,949. 연신내역 1번 출구 ,정기,\N,AGE_008,7,546.07,4.18,18030,253
2020-04,949,949. 연신내역 1번 출구 ,정기,,AGE_001,1,69.6,0.78,3380,23
2020-04,949,949. 연신내역 1번 출구 ,정기,,AGE_002,10,1412.2,12.38,53380,153
2020-04,949,949. 연신내역 1번 출구 ,정기,,AGE_003,2,35.81,0.31,1330,62
2020-04,949,949. 연신내역 1번 출구 ,정기,,AGE_004,3,67.2,0.54,2310,13
2020-04,949,949. 연신내역 1번 출구 ,정기,,AGE_005,3,1073.48,9.32,40180,229
2020-04,949,949. 연신내역 1번 출구 ,정기,F,AGE_001,2,100.5,1.25,5400,110
2020-04,949,949. 연신내역 1번 출구 ,정기,F,AGE_002,65,5230.97,48.04,207040,1313
2020-04,949,949. 연신내역 1번 출구 ,정기,F,AGE_003,27,3012.91,29.32,126440,763
2020-04,949,949. 연신내역 1번 출구 ,정기,F,AGE_004,16,2816.26,24.45,105320,414
2020-04,949,949. 연신내역 1번 출구 ,정기,F,AGE_005,4,394.77,3.61,15570,111
2020-04,949,949. 연신내역 1번 출구 ,정기,M,AGE_001,1,483.34,3.73,16060,116
2020-04,949,949. 연신내역 1번 출구 ,정기,M,AGE_002,48,3413.58,27.03,116430,900
2020-04,949,949. 연신내역 1번 출구 ,정기,M,AGE_003,32,5935.34,58.83,253620,1035
2020-04,949,949. 연신내역 1번 출구 ,정기,M,AGE_004,15,1547.16,12.75,55070,410
2020-04,949,949. 연신내역 1번 출구 ,정기,M,AGE_005,23,1386.13,11.39,49120,641
2020-04,949,949. 연신내역 1번 출구 ,정기,M,AGE_006,12,1761.91,13.3,57350,356
2020-04,949,949. 연신내역 1번 출구 ,정기,M,AGE_007,1,13.27,0.12,500,4
2020-04,950,950. 구산역 2번 출구 ,단체,\N,AGE_001,15,1203.04,10.68,46070,692
2020-04,950,950. 구산역 2번 출구 ,단체,\N,AGE_002,8,898.67,8.05,34690,344
2020-04,950,950. 구산역 2번 출구 ,단체,\N,AGE_004,1,0,0,0,37
