대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-01,1640,1640. 한내근린공원 북측,정기,\N,AGE_005,11,572.6,5.02,21630,232
2020-01,1640,1640. 한내근린공원 북측,정기,\N,AGE_006,20,2921.1,29.02,125120,694
2020-01,1640,1640. 한내근린공원 북측,정기,\N,AGE_007,1,17.92,0.14,620,7
2020-01,1640,1640. 한내근린공원 북측,정기,,AGE_001,3,245.07,2.3,9900,98
2020-01,1640,1640. 한내근린공원 북측,정기,,AGE_002,2,233.47,2.02,8700,72
2020-01,1640,1640. 한내근린공원 북측,정기,,AGE_003,2,292.66,2.64,11370,61
2020-01,1640,1640. 한내근린공원 북측,정기,,AGE_004,1,36.59,0.36,1540,12
2020-01,1640,1640. 한내근린공원 북측,정기,,AGE_005,1,45.22,0.4,1730,6
2020-01,1640,1640. 한내근린공원 북측,정기,,AGE_006,1,92.15,0.83,3580,17
2020-01,1640,1640. 한내근린공원 북측,정기,F,AGE_001,1,149.81,1.35,5820,37
2020-01,1640,1640. 한내근린공원 북측,정기,F,AGE_002,3,752.29,8.24,35550,190
2020-01,1640,1640. 한내근린공원 북측,정기,F,AGE_003,4,291.01,3.32,14300,226
2020-01,1640,1640. 한내근린공원 북측,정기,F,AGE_004,4,772.91,8.97,38670,230
2020-01,1640,1640. 한내근린공원 북측,정기,F,AGE_005,7,877.85,7.9,34060,200
2020-01,1640,1640. 한내근린공원 북측,정기,F,AGE_006,1,55.44,0.41,1750,44
2020-01,1640,1640. 한내근린공원 북측,정기,F,AGE_007,1,57.93,0.48,2090,41
2020-01,1640,1640. 한내근린공원 북측,정기,M,AGE_002,12,9296.43,56.73,244530,228
2020-01,1640,1640. 한내근린공원 북측,정기,M,AGE_003,15,3234.5,26.59,114490,492
2020-01,1640,1640. 한내근린공원 북측,정기,M,AGE_004,40,9847.8,79.64,343230,1430
2020-01,1640,1640. 한내근린공원 북측,정기,M,AGE_005,10,1179.36,9.42,40600,144
2020-01,1640,1640. 한내근린공원 북측,정기,M,AGE_006,3,82.9,0.59,2530,18
2020-01,1640,1640. 한내근린공원 북측,정기,M,AGE_007,1,48.79,0.52,2240,13
2020-01,1641,1641. 한내근린공원 남측,일일(비회원),\N,AGE_008,5,678.26,6.1,26350,154
2020-01,1641,1641. 한내근린공원 남측,일일(회원),\N,AGE_002,6,1192.7,9.76,42150,241
2020-01,1641,1641. 한내근린공원 남측,일일(회원),\N,AGE_003,5,616.71,4.35,18740,193
2020-01,1641,1641. 한내근린공원 남측,일일(회원),,AGE_001,2,796.09,7.4,31910,47
2020-01,1641,1641. 한내근린공원 남측,일일(회원),,AGE_002,1,133.27,1.47,6350,49
2020-01,1641,1641. 한내근린공원 남측,일일(회원),F,AGE_001,1,182.98,1.05,4530,64
2020-01,1641,1641. 한내근린공원 남측,일일(회원),F,AGE_002,4,327.18,3.56,15300,117
2020-01,1641,1641. 한내근린공원 남측,일일(회원),F,AGE_003,1,66.41,0.6,2580,25
2020-01,1641,1641. 한내근린공원 남측,일일(회원),M,AGE_001,2,3165.82,26.98,116320,38
2020-01,1641,1641. 한내근린공원 남측,일일(회원),M,AGE_002,1,220.86,1.77,7640,56
2020-01,1641,1641. 한내근린공원 남측,일일(회원),M,AGE_003,2,421.36,3.01,13000,86
2020-01,1641,1641. 한내근린공원 남측,일일(회원),M,AGE_004,2,385.13,3.57,15390,80
2020-01,1641,1641. 한내근린공원 남측,일일(회원),M,AGE_005,1,429.34,3.22,13900,74
2020-01,1641,1641. 한내근린공원 남측,정기,\N,AGE_001,8,1802.78,14.19,61160,103
2020-01,1641,1641. 한내근린공원 남측,정기,\N,AGE_002,52,3125.01,49.51,213380,1151
2020-01,1641,1641. 한내근린공원 남측,정기,\N,AGE_003,33,7278.43,55.22,238060,507
2020-01,1641,1641. 한내근린공원 남측,정기,\N,AGE_004,6,675.27,6.49,27960,171
2020-01,1641,1641. 한내근린공원 남측,정기,\N,AGE_005,8,2523.78,20.56,88610,222
2020-01,1641,1641. 한내근린공원 남측,정기,\N,AGE_006,9,1890.29,16.7,71980,440
2020-01,1641,1641. 한내근린공원 남측,정기,\N,AGE_007,1,35.56,0.29,1230,8
2020-01,1641,1641. 한내근린공원 남측,정기,,AGE_001,3,174.32,1.76,7590,72
2020-01,1641,1641. 한내근린공원 남측,정기,,AGE_004,3,224.74,1.63,7030,41
2020-01,1641,1641. 한내근린공원 남측,정기,,AGE_005,2,4603.74,33.71,145320,105
2020-01,1641,1641. 한내근린공원 남측,정기,F,AGE_001,3,113,1.02,4390,88
2020-01,1641,1641. 한내근린공원 남측,정기,F,AGE_002,19,827.65,8.53,36650,372
2020-01,1641,1641. 한내근린공원 남측,정기,F,AGE_003,1,33.56,0.26,1130,7
2020-01,1641,1641. 한내근린공원 남측,정기,F,AGE_004,4,313.53,3.18,13670,106
2020-01,1641,1641. 한내근린공원 남측,정기,F,AGE_005,1,65.44,0.71,3060,33
2020-01,1641,1641. 한내근린공원 남측,정기,M,AGE_001,1,49.82,0.43,1850,14
2020-01,1641,1641. 한내근린공원 남측,정기,M,AGE_002,24,1914.75,14.64,63080,1426
2020-01,1641,1641. 한내근린공원 남측,정기,M,AGE_003,7,1637.05,15.13,65160,315
2020-01,1641,1641. 한내근린공원 남측,정기,M,AGE_004,7,618.73,4.83,20860,256
2020-01,1641,1641. 한내근린공원 남측,정기,M,AGE_005,15,2353.65,19.35,83370,392
2020-01,1641,1641. 한내근린공원 남측,정기,M,AGE_006,1,100.36,0.67,2880,44
2020-01,1641,1641. 한내근린공원 남측,정기,M,AGE_007,1,0,0,0,4
2020-01,1642,1642. 서울여대 남문,일일(비회원),\N,AGE_008,1,83.4,0.75,3240,44
2020-01,1642,1642. 서울여대 남문,일일(비회원),M,AGE_008,2,86.23,0.78,3350,26
2020-01,1642,1642. 서울여대 남문,일일(회원),\N,AGE_001,1,74.7,0.91,3930,34
2020-01,1642,1642. 서울여대 남문,일일(회원),\N,AGE_002,11,474.99,3.83,16560,147
2020-01,1642,1642. 서울여대 남문,일일(회원),\N,AGE_003,1,54.35,0.42,1830,8
2020-01,1642,1642. 서울여대 남문,일일(회원),F,AGE_001,1,73.99,0.8,3460,45
2020-01,1642,1642. 서울여대 남문,일일(회원),F,AGE_002,13,397.02,4.04,17430,241
2020-01,1642,1642. 서울여대 남문,일일(회원),F,AGE_003,1,75.79,0.81,3480,21
2020-01,1642,1642. 서울여대 남문,일일(회원),M,AGE_001,1,0,0,0,6
2020-01,1642,1642. 서울여대 남문,일일(회원),M,AGE_002,1,169.29,1.32,5700,78
2020-01,1642,1642. 서울여대 남문,정기,\N,AGE_002,30,4199.61,43.34,186840,541
2020-01,1642,1642. 서울여대 남문,정기,\N,AGE_003,14,2283.4,18.98,81870,396
2020-01,1642,1642. 서울여대 남문,정기,\N,AGE_004,21,3749.84,27.77,119630,476
2020-01,1642,1642. 서울여대 남문,정기,\N,AGE_005,19,1999.79,18.71,80630,686
2020-01,1642,1642. 서울여대 남문,정기,\N,AGE_006,1,38.99,0.42,1790,12
2020-01,1642,1642. 서울여대 남문,정기,,AGE_001,6,369.04,3.28,14170,127
2020-01,1642,1642. 서울여대 남문,정기,,AGE_002,8,493.77,4.64,19980,139
2020-01,1642,1642. 서울여대 남문,정기,,AGE_003,1,84.02,0.51,2210,12
2020-01,1642,1642. 서울여대 남문,정기,F,AGE_002,16,892.5,9.73,41900,380
2020-01,1642,1642. 서울여대 남문,정기,F,AGE_003,1,40.15,0.39,1690,9
2020-01,1642,1642. 서울여대 남문,정기,F,AGE_004,2,149.49,1.68,7260,43
2020-01,1642,1642. 서울여대 남문,정기,M,AGE_001,2,143.88,1.3,5590,29
2020-01,1642,1642. 서울여대 남문,정기,M,AGE_002,15,3133.41,26.46,114050,320
2020-01,1642,1642. 서울여대 남문,정기,M,AGE_003,20,705.05,5.92,25570,151
2020-01,1642,1642. 서울여대 남문,정기,M,AGE_004,11,898.19,5.87,25280,190
2020-01,1642,1642. 서울여대 남문,정기,M,AGE_005,3,163.6,1.26,5410,61
2020-01,1642,1642. 서울여대 남문,정기,M,AGE_006,2,93.99,0.83,3610,21
2020-01,1643,1643. 태릉입구역 8번출구,단체,F,AGE_005,2,374.93,3.66,15780,111
2020-01,1643,1643. 태릉입구역 8번출구,단체,M,AGE_004,1,82.97,0.68,2910,49
2020-01,1643,1643. 태릉입구역 8번출구,일일(비회원),\N,AGE_008,2,503.22,4.53,19550,103
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),\N,AGE_001,4,504.81,4.81,20730,145
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),\N,AGE_002,20,2914.91,26.82,115630,744
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),\N,AGE_003,6,894.03,6.54,28250,170
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),,AGE_001,2,553.14,4.89,21080,151
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),,AGE_002,7,960.13,10.14,43670,304
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),F,AGE_001,3,1835.1,16.34,70460,127
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),F,AGE_002,8,1199.03,11.7,50400,287
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),F,AGE_003,5,1785.64,18.16,78300,79
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),F,AGE_004,1,315.83,2.85,12270,101
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),M,AGE_002,6,1882.38,16.67,71870,155
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),M,AGE_003,5,2771.22,22,94800,202
2020-01,1643,1643. 태릉입구역 8번출구,일일(회원),M,AGE_004,9,1594.87,10.38,44750,209
2020-01,1643,1643. 태릉입구역 8번출구,정기,\N,AGE_001,3,224.22,2.14,9190,67
2020-01,1643,1643. 태릉입구역 8번출구,정기,\N,AGE_002,43,3931.38,32.47,140100,932
2020-01,1643,1643. 태릉입구역 8번출구,정기,\N,AGE_003,52,8215.69,60.74,261960,959
2020-01,1643,1643. 태릉입구역 8번출구,정기,\N,AGE_004,33,2388.98,18.77,80890,501
2020-01,1643,1643. 태릉입구역 8번출구,정기,\N,AGE_005,24,1874.47,16.62,71590,531
2020-01,1643,1643. 태릉입구역 8번출구,정기,\N,AGE_006,7,2127.97,19.39,83590,123
2020-01,1643,1643. 태릉입구역 8번출구,정기,\N,AGE_008,2,87.26,0.78,3390,26
2020-01,1643,1643. 태릉입구역 8번출구,정기,,AGE_002,24,5695.8,46.52,200520,525
2020-01,1643,1643. 태릉입구역 8번출구,정기,,AGE_003,2,224.53,1.88,8100,69
2020-01,1643,1643. 태릉입구역 8번출구,정기,,AGE_005,8,1864.99,16.11,69400,318
2020-01,1643,1643. 태릉입구역 8번출구,정기,,AGE_006,9,1183.03,10.17,43830,213
2020-01,1643,1643. 태릉입구역 8번출구,정기,F,AGE_002,30,2023.64,19.34,83360,557
2020-01,1643,1643. 태릉입구역 8번출구,정기,F,AGE_003,7,289.73,2.8,12070,63
2020-01,1643,1643. 태릉입구역 8번출구,정기,F,AGE_004,7,530.96,5.25,22650,200
2020-01,1643,1643. 태릉입구역 8번출구,정기,F,AGE_005,3,343.85,3.62,15600,96
2020-01,1643,1643. 태릉입구역 8번출구,정기,F,AGE_006,3,310.68,2.8,12070,50
2020-01,1643,1643. 태릉입구역 8번출구,정기,M,AGE_001,3,125.93,1.03,4450,27
2020-01,1643,1643. 태릉입구역 8번출구,정기,M,AGE_002,60,4650.43,36.05,155420,924
2020-01,1643,1643. 태릉입구역 8번출구,정기,M,AGE_003,53,7204.19,53.52,230790,1121
2020-01,1643,1643. 태릉입구역 8번출구,정기,M,AGE_004,25,10825.17,99.53,429090,453
2020-01,1643,1643. 태릉입구역 8번출구,정기,M,AGE_005,12,2187.76,17.74,76450,294
